"10","B","42128.7","6824"
"21","B","42125.15","6825"
"12","B","42118.75","6826"
"12","B","42116.02","6827"
"23","B","42115.87","6828"
"12","B","42109.07","6829"
"17","B","42105.32","6830"
"12","B","42102.8","6831"
"22","B","42096.13","6832"
"35","B","42091.99","6833"
"12","B","42089.51","6834"
"45","B","42087.15","6835"
"18","B","42086.68","6836"
"45","B","42084.36","6837"
"25","B","42081.23","6838"
"35","B","42078.94","6839"
"10","B","42075.15","6840"
"18","B","42073.25","6841"
"12","B","42068.88","6842"
"35","B","42067.35","6843"
"35","B","42065.97","6844"
"17","B","42064.32","6845"
"17","B","42056.75","6846"
"15","B","42053.19","6847"
"16","B","42052.88","6848"
"45","B","42051.62","6849"
"18","B","42050.58","6850"
"23","B","42050.13","6851"
"9","B","42049.62","6852"
"12","B","42048.61","6853"
"22","B","42047.26","6854"
"17","B","42047.26","6855"
"7","B","42047.03","6856"
"12","B","42045.31","6857"
"21","B","42044.33","6858"
"12","B","42043.44","6859"
"12","B","42042.83","6860"
"10","B","42041.78","6861"
"12","B","42034.27","6862"
"21","B","42033.06","6863"
"21","B","42031.19","6864"
"23","B","42028.23","6865"
"45","B","42028.2","6866"
"23","B","42020","6867"
"10","B","42019.71","6868"
"23","B","42017.36","6869"
"35","B","42013.27","6870"
"12","B","42012.45","6871"
"35","B","42010.99","6872"
"10","B","42010.69","6873"
"23","B","42008.52","6874"
"12","B","42004.1","6875"
"18","B","41997.57","6876"
"23","B","41994.28","6877"
"12","B","41986.87","6878"
"12","B","41986.53","6879"
"12","B","41985.76","6880"
"10","B","41983.77","6881"
"25","B","41982.65","6882"
"25","B","41979.58","6883"
"10","B","41975.65","6884"
"23","B","41971.94","6885"
"18","B","41968.54","6886"
"10","B","41967.42","6887"
"18","B","41966.99","6888"
"22","B","41966.82","6889"
"25","B","41965.68","6890"
"29","B","41964.4","6891"
"22","B","41964.08","6892"
"17","B","41958.44","6893"
"17","B","41958.41","6894"
"18","B","41958.34","6895"
"21","B","41954.72","6896"
"25","B","41949.06","6897"
"17","B","41943.87","6898"
"45","B","41942.65","6899"
"25","B","41941.08","6900"
"15","B","41940.53","6901"
"22","B","41937.69","6902"
"7","B","41935.48","6903"
"21","B","41934.51","6904"
"35","B","41931.88","6905"
"12","B","41928.21","6906"
"7","B","41927.92","6907"
"23","B","41927.08","6908"
"12","B","41923.74","6909"
"12","B","41922.31","6910"
"23","B","41920.77","6911"
"23","B","41917.84","6912"
"12","B","41914.07","6913"
"25","B","41912.99","6914"
"12","B","41911.26","6915"
"25","B","41911.01","6916"
"29","B","41904.5","6917"
"12","B","41895.35","6918"
"12","B","41892.19","6919"
"25","B","41889.89","6920"
"15","B","41884.8","6921"
"25","B","41884.38","6922"
"21","B","41877.44","6923"
"17","B","41870.6","6924"
"35","B","41857.7","6925"
"25","B","41856.2","6926"
"12","B","41853.7","6927"
"10","B","41850.92","6928"
"45","B","41848.99","6929"
"23","B","41847.9","6930"
"12","B","41843.2","6931"
"12","B","41841.52","6932"
"25","B","41839.47","6933"
"45","B","41831.85","6934"
"12","B","41830.49","6935"
"18","B","41825.86","6936"
"25","B","41824.26","6937"
"45","B","41820.87","6938"
"29","B","41819.74","6939"
"23","B","41819.69","6940"
"29","B","41819.05","6941"
"12","B","41817.57","6942"
"12","B","41814.56","6943"
"7","B","41810.13","6944"
"25","B","41809.8","6945"
"10","B","41803.08","6946"
"12","B","41801.99","6947"
"21","B","41801.82","6948"
"12","B","41798.77","6949"
"12","B","41798.39","6950"
"23","B","41796.83","6951"
"18","B","41795.02","6952"
"23","B","41791.22","6953"
"10","B","41788.4","6954"
"12","B","41787.99","6955"
"23","B","41784.87","6956"
"25","B","41784.76","6957"
"10","B","41781.9","6958"
"10","B","41779.78","6959"
"21","B","41774.81","6960"
"12","B","41770.75","6961"
"10","B","41770.69","6962"
"15","B","41770.41","6963"
"23","B","41769.68","6964"
"21","B","41763.66","6965"
"35","B","41763.43","6966"
"23","B","41761.61","6967"
"18","B","41760.12","6968"
"35","B","41759.92","6969"
"16","B","41758.3","6970"
"18","B","41757.54","6971"
"16","B","41757.25","6972"
"12","B","41756.38","6973"
"21","B","41751.22","6974"
"10","B","41751.19","6975"
"23","B","41749.73","6976"
"22","B","41749.35","6977"
"12","B","41749.17","6978"
"21","B","41747.02","6979"
"17","B","41737.79","6980"
"10","B","41729.3","6981"
"35","B","41722.31","6982"
"45","B","41720.35","6983"
"23","B","41720.25","6984"
"12","B","41718.81","6985"
"29","B","41710.22","6986"
"25","B","41708.41","6987"
"10","B","41707.58","6988"
"17","B","41703.57","6989"
"12","B","41697.97","6990"
"23","B","41696.76","6991"
"10","B","41695.37","6992"
"25","B","41693.07","6993"
"25","B","41692.36","6994"
"10","B","41690.3","6995"
"22","B","41690.07","6996"
"18","B","41685.65","6997"
"17","B","41683.73","6998"
"21","B","41682.05","6999"
"23","B","41679.18","7000"
"25","B","41678.87","7001"
"45","B","41675.73","7002"
"25","B","41669.45","7003"
"12","B","41663.63","7004"
"12","B","41663.32","7005"
"7","B","41659.74","7006"
"17","B","41658","7007"
"17","B","41655.07","7008"
"21","B","41651.07","7009"
"12","B","41649.94","7010"
"17","B","41647.83","7011"
"45","B","41645.02","7012"
"23","B","41643.31","7013"
"15","B","41642.94","7014"
"25","B","41641.52","7015"
"12","B","41640.4","7016"
"45","B","41627.59","7017"
"35","B","41625.51","7018"
"25","B","41625.38","7019"
"12","B","41623.73","7020"
"12","B","41621.55","7021"
"12","B","41620.72","7022"
"25","B","41620.05","7023"
"10","B","41617.3","7024"
"16","B","41615.51","7025"
"21","B","41614.92","7026"
"23","B","41611.37","7027"
"21","B","41607.82","7028"
"45","B","41607.13","7029"
"23","B","41606.43","7030"
"21","B","41602.25","7031"
"18","B","41594.08","7032"
"25","B","41593.79","7033"
"17","B","41592.22","7034"
"12","B","41582.31","7035"
"23","B","41578.37","7036"
"21","B","41572.48","7037"
"35","B","41571.69","7038"
"45","B","41570.7","7039"
"25","B","41570.19","7040"
"10","B","41567.34","7041"
"10","B","41563.59","7042"
"10","B","41561.44","7043"
"18","B","41556.48","7044"
"10","B","41556.25","7045"
"12","B","41551.92","7046"
"17","B","41551.14","7047"
"35","B","41549.37","7048"
"18","B","41547.78","7049"
"23","B","41547","7050"
"16","B","41544.27","7051"
"18","B","41540.91","7052"
"21","B","41529.7","7053"
"10","B","41527.59","7054"
"10","B","41524.43","7055"
"12","B","41520.03","7056"
"10","B","41518.19","7057"
"12","B","41517.58","7058"
"12","B","41514.09","7059"
"12","B","41507.49","7060"
"23","B","41504.02","7061"
"35","B","41503.27","7062"
"10","B","41503.2","7063"
"45","B","41501.68","7064"
"7","B","41495.24","7065"
"12","B","41494.4","7066"
"23","B","41494.03","7067"
"23","B","41492.45","7068"
"21","B","41489.64","7069"
"23","B","41488.51","7070"
"10","B","41486.48","7071"
"12","B","41484.78","7072"
"17","B","41482.16","7073"
"18","B","41481.17","7074"
"22","B","41479.63","7075"
"25","B","41476.38","7076"
"10","B","41474.83","7077"
"21","B","41473.92","7078"
"21","B","41473.08","7079"
"29","B","41466.74","7080"
"22","B","41466.29","7081"
"17","B","41462.21","7082"
"35","B","41460.57","7083"
"10","B","41458.02","7084"
"35","B","41456.02","7085"
"21","B","41454.96","7086"
"25","B","41441.06","7087"
"21","B","41436.33","7088"
"12","B","41424.8","7089"
"7","B","41424.55","7090"
"23","B","41420.94","7091"
"25","B","41420.33","7092"
"23","B","41420.15","7093"
"23","B","41413.69","7094"
"10","B","41412.98","7095"
"21","B","41412.61","7096"
"12","B","41410.02","7097"
"15","B","41403.47","7098"
"16","B","41403.37","7099"
"18","B","41397.7","7100"
"12","B","41396.05","7101"
"10","B","41395.89","7102"
"25","B","41393.76","7103"
"12","B","41391.92","7104"
"17","B","41389.32","7105"
"17","B","41387.61","7106"
"21","B","41387.33","7107"
"25","B","41385.71","7108"
"35","B","41384.49","7109"
"17","B","41380.6","7110"
"25","B","41380.26","7111"
"17","B","41372.62","7112"
"12","B","41372.21","7113"
"10","B","41365.67","7114"
"25","B","41362.22","7115"
"17","B","41358.01","7116"
"18","B","41357.87","7117"
"23","B","41356.95","7118"
"22","B","41354.68","7119"
"12","B","41353.03","7120"
"21","B","41350.89","7121"
"23","B","41350.29","7122"
"17","B","41349.24","7123"
"21","B","41347.8","7124"
"12","B","41346.29","7125"
"17","B","41344.9","7126"
"12","B","41343.54","7127"
"21","B","41336.95","7128"
"12","B","41333.36","7129"
"18","B","41328.05","7130"
"18","B","41327.46","7131"
"18","B","41327.18","7132"
"23","B","41322.06","7133"
"12","B","41320.85","7134"
"17","B","41320.51","7135"
"15","B","41315.96","7136"
"25","B","41310.86","7137"
"17","B","41308.18","7138"
"25","B","41307.07","7139"
"25","B","41303.22","7140"
"25","B","41302.5","7141"
"35","B","41283.17","7142"
"10","B","41279","7143"
"29","B","41278.83","7144"
"25","B","41275.72","7145"
"23","B","41275.23","7146"
"21","B","41272.98","7147"
"17","B","41271.71","7148"
"7","B","41268.11","7149"
"25","B","41264.98","7150"
"17","B","41262.86","7151"
"23","B","41262.56","7152"
"35","B","41260.1","7153"
"10","B","41255.19","7154"
"10","B","41250.85","7155"
"35","B","41249.29","7156"
"25","B","41247.44","7157"
"10","B","41240.25","7158"
"25","B","41236.18","7159"
"10","B","41224.48","7160"
"18","B","41223.5","7161"
"25","B","41221.77","7162"
"12","B","41218.32","7163"
"23","B","41214.72","7164"
"10","B","41213.41","7165"
"17","B","41213.13","7166"
"22","B","41207.37","7167"
"23","B","41204.49","7168"
"10","B","41203.36","7169"
"12","B","41202.6","7170"
"23","B","41197.95","7171"
"23","B","41191.44","7172"
"29","B","41181.66","7173"
"35","B","41179.68","7174"
"7","B","41178.1","7175"
"12","B","41172.28","7176"
"18","B","41171.13","7177"
"21","B","41170.52","7178"
"23","B","41170.49","7179"
"12","B","41170.22","7180"
"21","B","41169.62","7181"
"25","B","41164.57","7182"
"17","B","41164.4","7183"
"12","B","41163.65","7184"
"15","B","41160.48","7185"
"18","B","41159.62","7186"
"10","B","41156.32","7187"
"35","B","41155.98","7188"
"17","B","41151.13","7189"
"23","B","41149.77","7190"
"35","B","41148.23","7191"
"23","B","41146.86","7192"
"21","B","41135.01","7193"
"12","B","41133.56","7194"
"17","B","41132.96","7195"
"25","B","41132.65","7196"
"17","B","41131.89","7197"
"18","B","41131.12","7198"
"22","B","41125.52","7199"
"10","B","41124.66","7200"
"12","B","41124.62","7201"
"23","B","41118.29","7202"
"17","B","41116.61","7203"
"17","B","41112.39","7204"
"7","B","41111.57","7205"
"17","B","41111.43","7206"
"29","B","41109.23","7207"
"17","B","41108.44","7208"
"35","B","41108.16","7209"
"18","B","41096","7210"
"7","B","41095.37","7211"
"45","B","41094.71","7212"
"21","B","41085.58","7213"
"25","B","41085.3","7214"
"22","B","41084.53","7215"
"17","B","41083.81","7216"
"12","B","41080.42","7217"
"25","B","41080.19","7218"
"25","B","41079.9","7219"
"17","B","41072.24","7220"
"10","B","41069.7","7221"
"10","B","41068.22","7222"
"17","B","41051.37","7223"
"7","B","41049.02","7224"
"45","B","41043.49","7225"
"25","B","41042.96","7226"
"35","B","41041.55","7227"
"21","B","41038.69","7228"
"17","B","41037.89","7229"
"12","B","41037.75","7230"
"21","B","41030.01","7231"
"45","B","41026.02","7232"
"23","B","41025.34","7233"
"18","B","41017.65","7234"
"35","B","41010.31","7235"
"18","B","41008.74","7236"
"21","B","41001.88","7237"
"35","B","40994.96","7238"
"45","B","40987.23","7239"
"10","B","40976.96","7240"
"17","B","40976.64","7241"
"21","B","40974.81","7242"
"12","B","40974.76","7243"
"7","B","40973.84","7244"
"18","B","40963.45","7245"
"17","B","40963.08","7246"
"25","B","40962.61","7247"
"12","B","40961.88","7248"
"21","B","40960.49","7249"
"22","B","40959.7","7250"
"15","B","40959.68","7251"
"12","B","40955.95","7252"
"17","B","40954.16","7253"
"17","B","40953.84","7254"
"17","B","40951.44","7255"
"21","B","40948.92","7256"
"17","B","40946.27","7257"
"10","B","40943.9","7258"
"22","B","40942.79","7259"
"17","B","40941.14","7260"
"23","B","40937.01","7261"
"17","B","40934.44","7262"
"12","B","40933.16","7263"
"10","B","40932.98","7264"
"45","B","40931.44","7265"
"25","B","40930.96","7266"
"10","B","40923.46","7267"
"35","B","40923.28","7268"
"15","B","40921.01","7269"
"17","B","40920.03","7270"
"23","B","40920","7271"
"25","B","40919.25","7272"
"35","B","40917.36","7273"
"10","B","40913.56","7274"
"12","B","40912.47","7275"
"22","B","40909.48","7276"
"35","B","40907.76","7277"
"25","B","40907.29","7278"
"10","B","40906.44","7279"
"18","B","40904.43","7280"
"10","B","40903.33","7281"
"15","B","40903.23","7282"
"12","B","40902.78","7283"
"23","B","40902.74","7284"
"21","B","40901.02","7285"
"12","B","40898.5","7286"
"35","B","40896.65","7287"
"10","B","40896.37","7288"
"16","B","40894.61","7289"
"10","B","40891.74","7290"
"23","B","40891.68","7291"
"10","B","40887.52","7292"
"10","B","40886.8","7293"
"12","B","40885.78","7294"
"22","B","40878.31","7295"
"23","B","40876.68","7296"
"17","B","40873.89","7297"
"25","B","40868.85","7298"
"17","B","40864.52","7299"
"12","B","40863.68","7300"
"23","B","40856.7","7301"
"10","B","40852.41","7302"
"17","B","40847.94","7303"
"18","B","40847.69","7304"
"29","B","40847.16","7305"
"25","B","40845.26","7306"
"21","B","40843.98","7307"
"25","B","40837.04","7308"
"10","B","40835.23","7309"
"21","B","40832.35","7310"
"21","B","40824.16","7311"
"17","B","40820.05","7312"
"35","B","40815.76","7313"
"17","B","40808.12","7314"
"12","B","40804.15","7315"
"23","B","40796.5","7316"
"23","B","40789.27","7317"
"10","B","40788.71","7318"
"22","B","40786.39","7319"
"12","B","40784.5","7320"
"10","B","40782.43","7321"
"35","B","40781.97","7322"
"17","B","40779.25","7323"
"21","B","40777.52","7324"
"10","B","40775.01","7325"
"23","B","40769.9","7326"
"25","B","40769.37","7327"
"21","B","40765.92","7328"
"23","B","40764.8","7329"
"17","B","40764.7","7330"
"25","B","40749.68","7331"
"22","B","40744.04","7332"
"25","B","40742.5","7333"
"23","B","40739.26","7334"
"45","B","40735.38","7335"
"35","B","40735.35","7336"
"12","B","40734.74","7337"
"17","B","40731.59","7338"
"17","B","40729.47","7339"
"25","B","40727.21","7340"
"18","B","40724.07","7341"
"15","B","40719.71","7342"
"23","B","40714.23","7343"
"35","B","40712.13","7344"
"23","B","40711.17","7345"
"45","B","40709.86","7346"
"23","B","40707.2","7347"
"21","B","40706.33","7348"
"21","B","40706.05","7349"
"29","B","40704.92","7350"
"25","B","40695.82","7351"
"22","B","40691.78","7352"
"17","B","40691.52","7353"
"25","B","40691.37","7354"
"21","B","40690.53","7355"
"25","B","40687.64","7356"
"18","B","40686.87","7357"
"25","B","40685.73","7358"
"17","B","40685.31","7359"
"23","B","40684.84","7360"
"23","B","40678.65","7361"
"18","B","40678.18","7362"
"12","B","40673.37","7363"
"21","B","40672.6","7364"
"35","B","40665.9","7365"
"23","B","40665.12","7366"
"35","B","40660.87","7367"
"45","B","40660.59","7368"
"18","B","40659.03","7369"
"22","B","40648.99","7370"
"21","B","40646.92","7371"
"23","B","40645.77","7372"
"35","B","40641.22","7373"
"25","B","40640","7374"
"17","B","40638.95","7375"
"12","B","40637","7376"
"35","B","40628.16","7377"
"21","B","40628.12","7378"
"10","B","40626.47","7379"
"17","B","40625.43","7380"
"25","B","40623.61","7381"
"10","B","40622.06","7382"
"10","B","40620.73","7383"
"12","B","40616.81","7384"
"25","B","40615.69","7385"
"25","B","40615.53","7386"
"25","B","40609.74","7387"
"15","B","40609.65","7388"
"22","B","40606.97","7389"
"45","B","40605.08","7390"
"17","B","40604.41","7391"
"12","B","40604.18","7392"
"45","B","40601.32","7393"
"10","B","40601.07","7394"
"35","B","40597.98","7395"
"10","B","40595.22","7396"
"22","B","40595.15","7397"
"21","B","40595.14","7398"
"17","B","40591.73","7399"
"10","B","40591.71","7400"
"45","B","40591.31","7401"
"23","B","40590.56","7402"
"17","B","40589.3","7403"
"23","B","40588.15","7404"
"23","B","40587.17","7405"
"25","B","40587.01","7406"
"23","B","40585.53","7407"
"17","B","40579.85","7408"
"10","B","40571.34","7409"
"23","B","40568.71","7410"
"25","B","40554.01","7411"
"12","B","40553.44","7412"
"7","B","40549.69","7413"
"25","B","40547.97","7414"
"12","B","40539.58","7415"
"10","B","40536.68","7416"
"17","B","40536.1","7417"
"35","B","40535.64","7418"
"12","B","40530.3","7419"
"7","B","40528.91","7420"
"10","B","40527.53","7421"
"23","B","40525.47","7422"
"12","B","40524.27","7423"
"7","B","40520.76","7424"
"35","B","40519.07","7425"
"22","B","40518","7426"
"12","B","40516.39","7427"
"21","B","40515.97","7428"
"17","B","40515.05","7429"
"25","B","40510.32","7430"
"21","B","40508.78","7431"
"10","B","40507.48","7432"
"23","B","40507.34","7433"
"35","B","40506.07","7434"
"17","B","40504.2","7435"
"10","B","40501.55","7436"
"22","B","40496.73","7437"
"21","B","40493.91","7438"
"23","B","40491.98","7439"
